제목,질문,답변,https://kin.naver.com/search/list.nhn?query=어떤+병원+-동물+-성형+-강아지+-피부과+-개인회생+-인테리어+-진로+-커리큘럼+-자동차+-도서+-보험+-교통+-차+-간호학과+-학과&sort=date&period=2017.03.25.|2017.03.27.&section=kin&page=1
이게 어떤 피부병인가요?,사진속 부어 오른 자국은 제가 가려워서 손톱으로 끍은 자국입니다.평소 낮에는 안그런데 집에만 오면 가렵더군요.저희 집뿐만 아니라 부모님이 계신 본가에 가도 그렇습니다.이거 병명이 뭔가요?가족중에 저만 그렇습니다.,"피부묘기증입니다.피부 묘기증은 피부를 가볍게 긁거나 스치거나 비비는 등 아주경미한 자극에도 쉽게 소양감을 동반한 팽진이 발생하는 경우를 말합니다.경미한 자극에도 두드러기가 발생하며 가려워서 긁을경우 심한 두드러기가 발생합니다.피부묘기증은 예민하거나 알레르기성 피부에 주로 발생합니다피부과에서 처방하는 항히스타민제로 완화 관리가 가능합니다만,화학성분의 약품을 장기간 사용하는 것은 인체에 좋지는 않겠습니다. 피부묘기증은 완치의 개념이 없다고 합니다.완치에 가까운 호전을 보시고 꾸준히 관리를 해주시는 것이다른 의미의 완치라고 할 수 있겠습니다.피부면역력을 높여주고, 항상 청결을 유지하며,면역체계의 과민반응을 막아주시는 것이 좋겠습니다.기름진 음식이나 자극적인 음식, 인스턴트식품,화학조미료가 많이 들어간 음식들은 섭취를 삼가해 주세요소화가 잘되는 저자극성 음식을 주로 드시면서 체내의 노폐물 배출과독소 중화, 배출에 신경을 써주세요 대체의학이나 민간요법, 식이요법도 알아보세요천연원료중 코코넛오일에서 추출한 라우릭지방산이 함유된액상의 미라클 순수한비누를 사용하시면 피부면역력을 높여주고항균력이 좋아 피부건강에 도움이 됩니다.피부질환의 개선과 예방 뿐만 아니라 미용에도 탁월합니다.코코넛오일 함유된 천연비누로 세안과 샤워를 하도록하세요~이후에 보습관리는 기본이라 피부속이 건조하지 않게 보습력이 좋은피부보습제와 항염, 보습,피부재생등에도 좋은 버진 코코넛 오일을발라주어 고보습케어를 시도해보세요. 규칙적인 생활과 고른 영양섭취, 적절한 운동을 관리하고,스트레스나 과로 관리도 철저히 해주세요장기적으로 생각하셔서 꾸준한 관리로 차츰 면역력을 높여주고피부를 건강하게 만들어주시는 것이 좋겠습니다.^^"
이게 어떤 피부병인가요?,사진속 부어 오른 자국은 제가 가려워서 손톱으로 끍은 자국입니다.평소 낮에는 안그런데 집에만 오면 가렵더군요.저희 집뿐만 아니라 부모님이 계신 본가에 가도 그렇습니다.이거 병명이 뭔가요?가족중에 저만 그렇습니다.,지식인 피부전문 고민 상담 해결사 피부전문지식IN 입니다.일시적인 피부 알레르기로 보여집니다.간혹 피부가 약해 조금만 건드려도 그 건드린 모양처럼 피부가 올라오는 경우가 있습니다. 이는 정확한 진단을 위해전문의 상담이 필요한 증상이니 가까운병원으로 내원해보시기 바랍니다  답변 도와드렸습니다^^  대한민국 모든 사람들이 아프지 않고 항상 건강하시길 !질문자님께서 채택해주신 답변 1개가 하나의 콩으로 저에게 돌아오며그 콩을 소년소녀가장을 돕는데 사용하고 있습니다.또한 질문자님은 채택 후 내공의 50%를 돌려 받으시며채택 한번으로 어려운 소년소녀가장을 돕는 따듯한 나눔을 실천할 수 있습니다.
허리 요통 질문,제 증상은앉아 있을 때는 괜찮은데 서서(ex. 버스나 지하철에서) 5분만 지나도 엉덩이 붙어있는허리가 아픕니다.. 눌러서 아픈 그런게 아니고 허리 삐끗해서 아픈 느낌도 아니고꿍하게 아픕니다. 그러다가 앉으면 통증이 없어지구요..1.그래서 여쭤보고 싶은 것은 허리 가운데보다 왼쪽이 아픈데 이거 정형외과나 한의원가서물리치료나 침 맞으면 바로 낫는지 궁금합니다. (일주일안으로)2. 광고말고 진심으로 답변 얻고 싶습니다. 정형외과 또는 한의원 중에 어느 곳을 추천해주시는지답변 얻고 싶습니다.,허리 가운데가 아픈 것이 아니라 옆쪽이 아픈 것은 신경이 눌려서 그럴 확률이 많고 신경이 눌려서 아픈 것은 디스크일 확률이 높습니다. 동네 병원이나 한의원 다니면 진단이 정확치 않을 수 있고 전문 병원에 가면 시술 같은 것으로 바가지를 쓸 수 있으니 대학 병원의 신경외과에 가셔서 일단 정확한 진단을 받아 보세요. 확실히 무슨 병인지 알아야 어디서 어떤 치료른 받을지 결정을 할 수 있습니다.
허리 요통 질문,제 증상은앉아 있을 때는 괜찮은데 서서(ex. 버스나 지하철에서) 5분만 지나도 엉덩이 붙어있는허리가 아픕니다.. 눌러서 아픈 그런게 아니고 허리 삐끗해서 아픈 느낌도 아니고꿍하게 아픕니다. 그러다가 앉으면 통증이 없어지구요..1.그래서 여쭤보고 싶은 것은 허리 가운데보다 왼쪽이 아픈데 이거 정형외과나 한의원가서물리치료나 침 맞으면 바로 낫는지 궁금합니다. (일주일안으로)2. 광고말고 진심으로 답변 얻고 싶습니다. 정형외과 또는 한의원 중에 어느 곳을 추천해주시는지답변 얻고 싶습니다.,"1. 5분만 서서 있어도허리가 아프시다면단순하게 근육통이 아니란 말이고,이럴때에는 척추쪽에 문제가 있을 수 있으므로정형외과, 신경외과 전문의에게 가셔야 해요.- 증상으로 바서는 침이나 물리치료로 낫기힘들어보이세요2. 정형외과, 신경외과 중에 척추를 잘 보시는 분들있어요.그분들 찾아가세요."
수능이 폐지된다면 어떤일이 벌어지나요??,일산 60대 중반/남 간암요양병원 간암수술 하시고 집에 오셨는데 혼자 계시는게 마음에 걸려서 요양병원 알아보려고 하는데 요양병원 시설이나 어떤걸 알아봐야 할까요?...,"빡대가리들이 의대간다고 나대고, 님이 아파서 병원 갔는데 의사라는 놈이 빡대가리여서 어영부영하다가 님 죽게 넵둠"
"소화불량, 역류현상",안녕하세요 대학생입니다.약 두달전 역류현상과 소화불량으로 동네병원에서 5일간 약처방을 받아 복용하였습니다. 그래도 증상이 계속되어 2번 더 방문해 약을 더 처방받고 복용하였지만 낫지 않았고 소변검사도 했는데 이상없다고 나왔습니다.큰맘먹고 일주일 전 위내시경을 받았는데 위에도 아무런 이상이 없다고 합니다.. 소화잘되게 하는 약 3주 처방받은 상태고요.. 그런데도 증상이 계속되고 윗배가 부푸는 느낌?들면서 불편합니다ㅜ 위에 이상도 없는데 대체 왜그러는 걸까요.. 이런적 처음이라 너무 힘드네요,"안녕하세요. 현재 소화불량으로 고생하고 계시는데, 위내시경 검사결과 이상이 없다고 하셔서 많이 놀라셨을 것 같은데요. 위장쪽에 담적이 생기게 되면,위장부근에 불편함을 느끼게 되고, 명치에 통증이 생깁니다.또한 복부 팽만감이 심하게 되고, 트림을 자주 합니다. 또한 구토감도 느끼게 됩니다.[하지만, 정확한 진단은 가까운 위장질환 한의원에서 직접 진료를 받으셔야 알 수 있습니다.]특히 담적은 위장 외벽에 노폐물이 쌓이고 단단하게 굳어짐으로써안쪽 점막에 염증을 야기해 위장기능에 이상 생기는 질병으로위장기능에 이상이 발생했을 때는 내시경검사만으로는 진단하기가 어렵습니다.특히, 음식물을 소화시키기 위해서는 위장 근육이 적절하게 수축운동을 하면서 위산을 분비하고 흡수하게 되는데요. 위장의 근육운동과 신경조절에 이상이 생기게 되면다양한 소화불량 증상을 호소하게 됩니다.위장의 기능이 점점 악화되게 되면 위장의 근육도 점차 단단해지면서 통증을 호소하게 되는데요. 실제로 만성 위장병을 호소하는 환자들의 경우 명치아래 부위를 눌러보면 단단하게 만져지면서 통증을 호소하는 경우도 많습니다.여기서 더 심해질 경우 위가 움이지 않는 것같은 느낌이 드는데요. 실제로 검사를 해보면 위장운동이 정지되어 있고, 위의 근육이 단단하게 굳어진 “담음(痰飮), 담적(痰積)”의 상태로 나타난 경우를 볼 수 있습니다.그렇기 때문에 한의학에서는 기본적으로 약한 위장의 기운을 올려주어정상적으로 작용할 수 있게 만들어 주며, 위염의 원인이 되는 담음을 제거하는 치료를하며 청혈을 통하여 어혈을 제거해 주는 치료를 합니다.해담탕과 해담환, 청혈환 등이 담적병 치료에 큰 도움이 됩니다.담적병은 쉽게 생길 수 있지만 우리의 작은 생활습관을 통해서 예방이 가능합니다.밤늦게 먹는 야식이나 과식을 피하고 규칙적인 식사를 하셔야 하며위장에 좋은 신선한 과일과 채소를 많이 먹고, 짠음식이나 탄음식은 피해주시는 것이 좋습니다.저의 답변이 도움이 되셨나 모르겠습니다.더자세한 내용은 아래 네임카드를 클릭하여 주세요^^"
"소화불량, 역류현상",안녕하세요 대학생입니다.약 두달전 역류현상과 소화불량으로 동네병원에서 5일간 약처방을 받아 복용하였습니다. 그래도 증상이 계속되어 2번 더 방문해 약을 더 처방받고 복용하였지만 낫지 않았고 소변검사도 했는데 이상없다고 나왔습니다.큰맘먹고 일주일 전 위내시경을 받았는데 위에도 아무런 이상이 없다고 합니다.. 소화잘되게 하는 약 3주 처방받은 상태고요.. 그런데도 증상이 계속되고 윗배가 부푸는 느낌?들면서 불편합니다ㅜ 위에 이상도 없는데 대체 왜그러는 걸까요.. 이런적 처음이라 너무 힘드네요,네소화가 안되는 증상인데요이게 약으로는 쉽게 다스려지지 않아요소화가 잘되게 하려면 소화효소가 위와 소화기관에 충분히 공급되어야 합니다이런 소화효소는 크게 탄수화물을 소화시키는 소화효소와 단백질을 소화시키는 소화효소 그리고 지방을 소화시키는 소화효소로 나눌 수 있는데요이런 각각의 소화효소가 위와 소화기관에 충분히 공급되면 어떤 음식을 먹어도 잘 소화되게 되는데요반대로 이런 소화효소가 충분히 공급되지 않으면 음식을 먹으면 위에서 물리적으로 잘게 부서지지도 않고 화학적으로 음식물 속에 들어 있는 맵고 짜고 자극적인 성분이 전혀 자극적이지 않게 바뀌어져 장으로 보내져야 하는데 이러한 기능이 일어나지 않게 되는 것입니다이로인해 장에서 이 소화되지 않은 음식물을 억지로 발효 분해하는 가운데 장내 미생물 세균들이 비정상적으로 크게 증가하게 되어 개스가 많이 발생하고 또 장이 아프고 설사변이 만들어 지는 것입니다그래서 위와 장에 개스가 가득차면 이런 트름이나 구토증상이 나고 헛배가 부르고 속이 불편해지는 것 입니다이러한 문제는 장내 미생물 세균들이 열심히 일을 해서 그들이 만드는 효소가 위와 소화기관에 충분히 공급되어야 해결이 되는 것 입니다그래서 평소 소화효소를 만드는 장내 미생물 세균들이 열심히 일을 할 수 있도록 그들에게 먹이가 되는 식품을 섭취해 주셔야 하는데요이것이 부드러운 섬유소와 비타민과 미네랄을 포함하는 식품입니다이러한 것을 특별히 장내 미생물 세균들의 먹이가 된다 하여 프리바이오틱스 식품이라고 하지요대표적인 것으로는 통곡물의 속껍질인 현미 껍질을 원적외선으로 가공한 식품이 있습니다이러한 식품을 날마다 꾸준히 드셔 주시면 장내 미생물 세균들이 위에서는 소화되지 않는 이러한 부드러운 섬유소와 비타민과 미네랄을 먹고 발효하고 분해하면서 효소를 만들어 위와 소화기관에 보내주게 되어 소화가 잘되게 하는 것입니다소화가 잘되면 음식물이 물리적으로나 화학적으로 잘분해되어 장으로 내려가서 더이상 문제가 발생하지 않게 되는 것 입니다도움이 되시기 바랍니다
"소화불량, 역류현상",안녕하세요 대학생입니다.약 두달전 역류현상과 소화불량으로 동네병원에서 5일간 약처방을 받아 복용하였습니다. 그래도 증상이 계속되어 2번 더 방문해 약을 더 처방받고 복용하였지만 낫지 않았고 소변검사도 했는데 이상없다고 나왔습니다.큰맘먹고 일주일 전 위내시경을 받았는데 위에도 아무런 이상이 없다고 합니다.. 소화잘되게 하는 약 3주 처방받은 상태고요.. 그런데도 증상이 계속되고 윗배가 부푸는 느낌?들면서 불편합니다ㅜ 위에 이상도 없는데 대체 왜그러는 걸까요.. 이런적 처음이라 너무 힘드네요,"안녕하세요.소화불량 증상이 나타나는 데 원인을 찾지 못해서 걱정이시군요.소화불량의 원인은 상당히 많습니다.이대 내시경으로 알수 있는 것들은 기질적인 원인즉 암, 궤양, 염증 같은 것입니다.하지만 그것 말고도 소화불량이 발생하는 원인은 많죠.한의학에서는 이경우 요즘에는 담적이라는 말을 많이 사용하는데요.하지만 이러한 담적만으로 소화불량이 나타나는 것이 아니기 때문에효과적인 원인을 찾을 필요가 있습니다.보통 이러한 소화불량의 원인을 찾을 수 없으면 위장의 기능문제를 의심해보시는 것이 좋습니다.위장의 기능문제는 소화작용을 할때 필요한 운동. 신경 등의 문제를 말하는데요.이때 이러한 문제의 원인을 찾기는 어렵지만 위장공능검사는 통한다면 찾을 수 있습니다.위장공능검사는 위장의 기능문제를 진단하는 방법입니다.이때 위장의 운동 즉 리듬, 탄력, 배출 신경 등의 문제를 확인할 수 있습니다.또한 정상인과 비교에 자신의 위장이 얼마나 나쁜지 확인할 있죠.여기에 치료 중간에도 자신이 얼마나 좋아지고 있는지 판단할 수 있는 효과적인 진단법입니다.만약 소화불량의 원인을 찾지 못하고 증상이 더욱심해진다면 단순히 담적을 의심하시 말고 효과적인 검사를 진행하실 것을 추천드립니다.또한 소화불량, 담적, 과민성대장증후군에 관련해서 더 궁금하신 점이 있으시다면아래의 네임카드를 확인해주세요."
발가락 무좀 도와주세요 ㅠㅠ,오른쪽발이너무심합니다 왼쪽발은괜찮은데 오른쪽4번째발가락 살이다갈라지구 사진상으로그런데 어떤방법없을까요ㅠㅠ정말스트레스받습니다 대구사는데 잘아는병원잇으면좀알려주세요ㅠㅠ,"안녕하세요. 하이닥-네이버 지식iN 상담의 남상호 입니다.문의 내용으로 볼 때 족부 백선(무좀)일 가능성이 가장 높습니다. 무좀(족부백선)은 곰팡이 균(피부사상균) 감염이 원인이며 곰팡이의 일반적인 습성 때문에습기 찬 곳에 잘 생깁니다. 그래서 땀이 많은 사람에서 잘 생기는 경향이 있지요.평소에 발을 잘 건조시키고, 땀이 많은 경우 양말을 자주 갈아 신거나 일명‘발가락양말’을 신는 것도 도움이 되겠습니다.특히 제 3 & 4 족지간(발가락 사이)은 공간이 협소하여 습기가 차기 쉬우므로족부백선이 호발하는 자리입니다. 경우에 따라 이차적인 세균 감염이 되는 경우도 있는데이는 무좀균에 의해 피부 각질층이 붕괴되어 피부 보호막에 틈이 생기면세균들이 그 기회를 놓치지 않고 같이 침투하기 때문이지요. 세균 감염이 같이 있는 경우 세균에 대한 치료를 먼저 한 뒤 무좀균을 박멸하기 위한 치료를 하거나피부 상태를 보고 동시에 들어갈 수도 있습니다.대부분 바르는 항진균제로 잘 치료되지만 잘 낫지 않거나 증상이 심한 경우 먹는 약을 복용합니다 치료를 받으면 좋아질 수 있으므로 피부과 전문의에게보다 자세한 진료를 받고 치료를 받으시기 바랍니다. 문의에 도움이 되셨기를 바랍니다.감사합니다."
발가락 무좀 도와주세요 ㅠㅠ,오른쪽발이너무심합니다 왼쪽발은괜찮은데 오른쪽4번째발가락 살이다갈라지구 사진상으로그런데 어떤방법없을까요ㅠㅠ정말스트레스받습니다 대구사는데 잘아는병원잇으면좀알려주세요ㅠㅠ,저도 무좀 잇습니다1년전엔 그거보다 진짜훨씬심햇어요멘날 긁고 다시딱지생기면 딱지때고 반복되서 더심해졋는데 딱 진짜한번만이라는 생각으로 딱지생겨도 때지마시고 참아보세요 진짜 미칠듯이 간지러울때 종나차가운물로 발 계속대셔서 최대한 덜느끼시게 감각못느끼실정도로 저는 그리버텻어요그러면 거의다낫는데 완전히 낫진않고 아주조금남는데 그거만 약 바르셔서 나아도 충분합니다
