제목,질문,답변,https://kin.naver.com/search/list.nhn?query=어느+병원+-동물+-성형+-강아지+-피부과+-개인회생+-인테리어+-진로+-커리큘럼+-자동차+-도서+-보험+-교통+-차+-간호학과+-학과&sort=date&period=2017.06.22.|2017.06.26.&section=kin&page=1
역류성 식도염,두 달동안 역류성 식도염과 비슷한 증상을 보이고있어서 한 달전에 위 내시경 검사를 받았는데 이상이 없어 복부ct 까지 찍었는데도 이상이 없네요.진짜 아침마다 걷기도 힘들고 뛰는건 거의 불가능할정도로 헛구역질이 심한데요. 어떻게 해야할지 모르겠습니다.,"안녕하세요.역류성 식도염 증상으로 인해 고생하고 계시는군요.역류성식도염은 위액이 식도로 역류하여 쓰리고 아픈 증상이 지속되는 질병입니다.증상으로는 가슴 쓰림, 신물이 넘어옴, 속의 더부룩함,명치 끝의 통증, 트림의 반복 등이 있습니다.역류성식도염은 하부 괄약근의 기능저하로 발생하게 되는데요.하부 식도 괄약근이 약해지고 헐렁해져 제대로 기능을 하지 못하면위산과 같은 위액이 식도로 역류하게 됩니다.역류한 위액이 식도의 점막을 자극하면 염증이 생기고그로 인해 궤양과 출혈이 발생하게 되는데 이를 역류성식도염이라고 합니다.역류성식도염의 치료방법으로는  한방치료를  추천해드립니다.한의학에서는 역류성식도염을 치료하기위해 울체된 기를 풀어주고자율신경의 안정을 도와주는 한약을 처방하고 있습니다.한약 외에도 발효환과 뇌척수액 주사, 체질에 따른 침 시술을 통해역류성식도염이 완치될 수 있습니다.우선 질문자님의 정확한 진단을 위하여 내원해보시길 추천합니다.더 궁금한 점이 있으신 경우, 네임카드를 참고해주세요.감사합니다^^"
역류성 식도염,두 달동안 역류성 식도염과 비슷한 증상을 보이고있어서 한 달전에 위 내시경 검사를 받았는데 이상이 없어 복부ct 까지 찍었는데도 이상이 없네요.진짜 아침마다 걷기도 힘들고 뛰는건 거의 불가능할정도로 헛구역질이 심한데요. 어떻게 해야할지 모르겠습니다.,"역류성 식도염 때문에 고민이 많으신 분들!여기 정보가 가득 있으니 지나치지 마시고 꼭 읽어보세요.여러분이 원하시는 해답이 있을 겁니다.그 동안 지식IN 소화기내과 답변을 하며 직접 인터넷, 책 등에서 얻은 정보를 바탕으로'역류성 식도염' 관련 정보를 드립니다.역류성 식도염은 스트레스와 식습관 비만의 영향을 많이 받고 있습니다.현대사회에서 빠질 수 없는 스트레스, 스트레스로 인한 불규칙한 식습관과 폭식으로 발생하는 비만이 주 원인 입니다.최근 밝혀진 연구결과에 의하면 남성의 역류성 식도염 발생 비율이 여성보다 5배가 높다고 합니다.◆ 역류성식도염이란?역류성 식도염은 위장의 위산과 음식물이 식도로 역류하면서 나타나는 염증입니다.소화불량으로 인하여 위 점막이 약해서 소화효소액(위산+담즙)이 역류하여 발생하는 것으로위장 내 세균을 억제하고 소화를 돕는 위산이 소화벽에 직접 닿으면 염증에 손상되는데이것이 식도에서 쓰린 증상과 함께 목에 뭔가 걸린 듯한 증상으로 나타납니다.◆ 역류성식도염의 증상1. 목에 신물이 올라오는 느낌2. 목에 뭔가 걸린 느낌3. 뱉어도 안 나오고 삼키려고 해도 안 삼켜지는 느낌4. 가슴이 타는 듯한 증상5. 가래가 목에 걸려 있는 느낌위의 증상 중 1개라도 해당하신다면 역류성 식도염을 의심해보셔야 합니다.◆ 역류성식도염 어떻게 고칠까?역류성 식도염은 스트레스를 줄이고 식생활 조절을 통해 어느정도 치료가 가능합니다.병원에서 약을 처방 받으셔서 섭취하시더라도 약이 위산을 중화시키는 제산제의 역할을 하므로생활습관 조절을 함께 하시는 것이 원칙입니다. - 몸을 이완시키는 명상이나 스트레칭, 족욕!- 지나치게 뜨겁거나 차가운 음식 피하기!- 자극적인 음식 피하기!- 식사량 자체를 줄이기또한 역류성식도염은 소화불량 등으로 인하여 위 점막이 약해져 염증이 발생되어 역류하는 현상이므로동시에 소화불량도 같이 잡아주는 것이 좋습니다.◆ 그렇다면 소화불량은 어떻게 개선이 가능한가요?생활 속에서 충분히 실천이 가능하신 소화불량의 개선 방법입니다.1. 이전에 먹다가 소화가 안 되었던 음식을 피한다. 2. 식후에는 바로 눕지 않고, 약간의 활동 후에 쉰다. 3. 국물음식을 줄이고, 식사 중에 물을 너무 많이 마시지 않는다. 4. 식전에 가벼운 운동은 위와 장이 기능을 활성화 시키는데 도움이 됩니다. 5. 소화불량에 좋은 음식을 섭취를 생활화 한다. (양배추 등)◆ 역류성식도염에 안 좋은 음식- 자극적인 음식, 기름진음식, 밀가루 및 패스트푸드, 커피, 탄산음료, 늦은시간 야식, 과식 등◆ 역류성식도염에 좋은 음식- 소화효소를 함유하고 있는 ‘무’- 리놀산이란 불포화지방산으로 인해 위장을 보호해주는 ‘콩’- 황화아릴 성분이 들어있어 소화효소분비를 촉진하는 ‘부추’- 항궤양 성분을 함유하고 있고, 더부룩함, 구토 등의 증상을 완화해주는‘양배추'- 기를 소통시켜 막힌 곳을 풀어주고 화를 가라앉혀주는 '진피(말린 귤껍질)'- 스트레스 때문에 생긴 담을 제거해주는 '모과'- 천연 제산제가 들어가 있는 '바나나'- 산 역류 통증을 완화시키고 위산을 중화시키는 알칼리 성질의 '겨자'- 산도(PH)가 높지 않아 먹기에 부담이 없는 '멜론'◆ 역류성식도염에 좋은 건강기능식품우리가 평소에 몸 건강을 위해서 영양제를 챙겨 먹듯이 역류성 식도염이 소화불량이 원인이 되는 경우가 많으므로 소화불량이 지속되면 관련된 영양제(건강기능식품)를 챙겨 먹는 것도 좋습니다.여기서 의약품과 건강기능식품의 차이를 아셔야 되는데의약품은 흔히 병원이나 약국에서 처방해주는 것으로 해당 문제가 되는 염증을 직접해결해주는 것과 반면건강기능식품은 약국 및 인터넷 등에서 흔히 구입하실 수 있으며 사전에 예방차원에서 드시는 겁니다.소화불량을 예로 들면 소화제 등의 의약품은 소화효소 분비를 통해 소화불량을 직접 해결해주는 것이고건강기능식품은 위나 장의 기능을 더 활성화있게 하여 애초에 소화불량을 예방해주는 것이라 보면 됩니다. 대표적으로 아티초크 원료가 들어가 있거나 양배추 원료가 들어간 제품을 추천드립니다.(단, 이 제품 등을 검색으로 찾을 시 반드시 구입 전 식약처에서 인증한 '건강기능식품'인지를 확인해야 합니다. 대부분의 제품들이 식약처에서 인증받지 못한 '기타가공식품'이 많습니다.)몇 가지 제품 추천을 해드리자면 비교적 가격이 저렴한 제품은 양배추 원료가 함유된 제품을비교적 가격대가 있더라도 효능이 괜찮은 제품은 아티초크 원료가 들어간 제품임을 미리 말씀드립니다.포털사이트에서 '위양배추'를 검색하시면 평점 별 5개를 받고 있는 제품입니다. 소화불량에 양배추가 효능이 있으며 가격대가 괜찮습니다.또한 '소하튼'을 검색하시면 블로그 쪽에서 평이 좋은 제품입니다. '아티초크'라고 하시면 생소하시겠지만 식약처에서 개별인정형으로 인정받은 아티초크 원료로 만들어 효능이 좋은 것으로 알고 있습니다. 가격대가 약간 부담스럽기는 하지만 평은 좋은 제품입니다.◆ 역류성식도염 관련해서 자주하는 질문Q1. 만성 역류성식도염 때문에 괴롭습니다. 수술이 필요한 것 아닌가요?A1. 위에서도 설명드렸지만 역류성식도염은 생활식습관 조절로 충분히 증상을 호전시킬 수 있습니다.하지만 본인이 만성 역류성 식도염일 경우 반드시 병원에 가셔서 의사선생님과 상담하에 수술도 고려해볼 필요가 있습니다.많이 검색되는게 '복강경 위저추벽 성형술' 입니다. 이 수술법은 식도와 위사이에 하부 식도 괄약근(조임근)이라는 게 있는데이 근육이 음식섭취, 트림 등에만 열리고 평상시에는 소화효소액이 역류하지 않게 조여주는 일종의 밸브 역할을 합니다.이것이 느슨해져서 식도염에 걸리는 것으로 이 식도 하부를 위의 조직을 당겨와 감싸주는 수술방법입니다.Q2. 역류성식도염을 앓고 있으면 운동이 해로울 수 있나요?A2. 역류성식도염을 앓고 있으시면 복압을 상승시키는 운동. 즉, 윗몸일으키기나 무게가 나가는 것을 들어올리는 운동은횡경막을 압박하고 조임근을 이완시키는 등의 부작용이 발생할 수 있으며 달리기도 삼가해야 합니다. 대신 헬스클럽의사이클 운동은 해당 부작용없이 할 수 있는 운동입니다.Q3. 식도암으로 발생하지 않을까요?A3. 식도염 환자들 중 나중에 식도암으로 진행될 수 있는 바렛식도(Barrett esophagus)라는 합병증으로 진행되기도 합니다.다만 극히 드문 경우이므로 식생활습관 조절만 잘 하시면 크게 걱정하지 않으셔도 됩니다.제 답변이 조금이나마 도움이 됬기를 바라면서 얼른 쾌차하시기 바랍니다.이상 건강지킴이!"
역류성 식도염,두 달동안 역류성 식도염과 비슷한 증상을 보이고있어서 한 달전에 위 내시경 검사를 받았는데 이상이 없어 복부ct 까지 찍었는데도 이상이 없네요.진짜 아침마다 걷기도 힘들고 뛰는건 거의 불가능할정도로 헛구역질이 심한데요. 어떻게 해야할지 모르겠습니다.,"안녕하세요.정확한 진단은 가까운 위장질환 진료 병의원에서 직접 진료를 받으셔야만 알 수 있습니다.하지만 현재 적어주신 증상만을 봤을 때는 역류성식도염이 의심되긴 합니다.우리 몸안에 식도는 성인의 경우 25㎝ 정도 됩니다.식도의 구조는 네갸의 생리적 협착부를 가지고 있으며, 3층의 근육으로 구성되어 있습니다. 가장 아래부분의 횡격막 협착부는 식도와 위가 직접 연결되는 부분으로,하부 식도 괄약근이 있어 위로 내려간 음식물이 식도로 거꾸로넘어오지 않도록 하는 중요한 역할을 합니다. 그런데 이 하부 식도 괄약근이 약해지면서 헐렁해져서 제대로 기능을 하지 못하게 되면펩신, 위산 같은 위약이 식도로 역류하게 되고 식도의 점막을 자극하여 염증을일으키게 되고, 식도 점막을 손상시켜 궤양과 출혈을 일으키기도 합니다.이것이 바로 역류성 식도염입니다. 요즘은 많은 남성들이 음주와 흡연을 많이 하기 때문에 역류성 식도염 환자가계속 증가하고 있는 추세에 있습니다. 위에서 말씀드린거와 같이 역류성식도염은 하부 식도 괄약근의 약화로 인한기능성장애가 원인입니다.이는 한의학으로도 충분히 치료가 가능합니다. 한의학에서 볼때 괄약근이 이완되거나 위, 장의 운동력이 약해지는 것은음식물의 내려가는 이동에 문제가 생기는 것으로 비장의 운화기능이 떨어졌가도 판단되기 때문에이러한 운화기능을 강화시키는 치료법을 사용하여 치료하는 좋은 결과를 얻을 수 있습니다. 하지만 아무리 한의원이나 병원을 내원하여 치료한다고 해도생활습관이 변하지 않으면 다시 재발을 할 수가 있습니다.역류성식도염 증상이 보인다면 가장 먼저 과식을 피하시고, 기름진 음식,탄산, 커피등을 피해주시는 것이 좋으며 식후에 바로 눕는것은 좋지 않기 때문에취침하기 바로전에 음식섭취를 하지 않는 것이 좋습니다.또한 위산이 위로 올라오는 것을 막기 위하여 머리를 다리보다 높게 두고 자는 것이 좋으며너무 꽉끼는 옷은 위의 압력을 높일 수 있기 때문에 되도록이면 피하는 것이 좋습니다. 저의 답변이 도움이 되셨는지 모르겠습니다.더 궁금하신 내용이나 자가진단을 원하실 경우 아래 네임카드를 참고하여 주세요^^"
발목에 뼈가 자라서오는통증,발목이 자주접직히고 통증이잦아 병원에가서 X선검사결과 발목에 뼈가 자란거라고 하네요수술을 해야한다네요 꼭 수술하는 방법밖에 없는지 궁금합니다.만약 수술을 한다면재발확률은 없는지 회복시일은 어느정도 걸리는지도 궁금하구요 자세한 답변 주시면감사 하겠습니다.,옛날에 발목을 자주 접질리던 새끼가 잇엇지 ㅡ.ㅡ그새끼는 엑스레이 찍으가 뼈가자라잇읏지 ㅡ.ㅡ그래스 수술해가 뼈를 깧앗지 ㅡ.ㅡ그런데 여기스 반전 ㅡ.ㅡ그새끼는 수술이후에도 발목을 계속 접질리는거라 ㅡ.ㅡ그래스 족부외과로 갛지 ㅡ.ㅡ그랫더니 인대가 두개나 트지잇다믄스 수술해야댄다는거라 ㅡ.ㅡ그래스 그새끼 수술 두번햇지 ㅡ.ㅡ너는 그런 병슨새끼가 아닐거라고 굳게 밓는다 ㅡ.ㅡ
애 눈밑에 두드러기 이거 뭐죠?,저녁은 외식했구요 평소에도 편식이 심해서 오늘 먹은거는 돼지고기랑 감자튀김 크림파스타 아이스크림 소세지 정도에요얼굴에 눈주위 말고는 두드러기 올라온곳 없고요감기기운이 있어서 기침좀 하고요.간지럽지는 않다는데 왜 이런걸까요 ㅜㅜ저녁먹은지 3시간 넘었고 샤워후에 이런게 올라온거같아요.아침에 병원 데려가봐야할까요?,"안녕하세요.네이버 지식인으로 피부질환을 상담하고 치료하는 한의학박사 나헌식 원장입니다.글 내용을 읽어보고 사진을 확인해보니,아이의 얼굴에 발생한 증상은 가벼운 두드러기증상으로 진단되며,아이가 섭취한 음식으로 인하여 나타나는 증상은 아닙니다.일시적인 증상일 수 있으니 시간을 두고 지켜보시고,증상이 반복하여 나타나면 피부과나 한의원에 가셔서 치료하시길 바랍니다.두드러기는,면역력이 떨어져서 발생하는 증상이 아니며,건강에 이상이 있어 나타나는 증상도 아니니 염려하지 않으시길 바라겠습니다.두드러기에 대한 자료를 올려드리니 참고하시길 바라겠습니다.대부분 사람들은 두드러기와 같은 피부증상이 발생하면 음식이나 환경적인 원인으로 인하여 발생하는 증상이 아닌가?...라고 고정관념을 갖고 있는데,잘못된 생각이니,어떤 음식이든지 가리지 않고 섭취하시면 됩니다.두드러기증상에는 급성과 만성이 있습니다.급성은 증상이 발생하여 7~10 일 정도면 증상이 자연스럽게 없어지는 경우이고,만성은 증상이 발생한지 6주가 되었는데도 같은 증상이 낫지 않고 반복되면 만성으로 진단을 합니다.두드러기증상이 발생하면 섭취하였던 음식으로 인하여 나타난 것으로 생각을 많이 하시는데,음식은 두드러기증상의 원인이 아니고 일시적인 자극이며,원인은 본인의 피부기능이 떨어져 있기 때문에 발생하는 것입니다.음식으로 인하여 나타나는 경우는,상한음식을 먹어 장염이나 식중독 증상이 수반되어야 합니다.그런 증상이 없다면 음식으로 인하여 나타나는 증상이 아니고,피부의 여러가지 기능중에 체온조절 기능이 떨어져 발생하는 증상으로 생각하셔야 합니다.그리고 두드러기는 몸에 열이 많거나 독이 있어 발생하는 증상도 아니고,스트레스나 면역력이 떨어져 발생하는 증상이 아니며,내적인 건강에...오장육부에  문제가 있어 발생하는 증상도 아닙니다.급성이라면 간단한 피부과 치료로도 증상개선이 빠르게 이루어지지만,혹 본인의 피부기능이 떨어져 발생하는 증상이라면,만성으로 진행되는 경우도 있습니다.두드러기증상은 처음에는 주로 저녁에 많이 나타나고,증상 부위는 전신 여기저기 산발적으로 나타납니다.예를들어 등에 나타났다가 배,그리고 가슴,팔 등등 여러군데에 나타나는 것이 증상의 특징입니다.두드러기는 피부의 독립적인 기능중에 체온조절 기능이 떨어져 나타나는 것으로 저는 원인진단을 합니다.위장기능이 떨어지면 위장병이 생기듯이,피부기능이 떨어지면 피부병이 발생하는 것입니다.체온조절 기능이란?우리 몸에서 유발되는 열이 피부의 땀구멍을 통하여 수분이나 땀의 형태로 배출이 이루어지는 것을 말하는데,체온조절 기능이 떨어지면,열 배출이 원활하게 이루어지지 않게 됩니다.피부내측에 배출되지 못한 열이 누적되면,그 해당 부위의 피부표면에 빨갛게, 일종의 열꽃과 같은 붉은 발진이 보이며,열은 발산작용이 있어 생리기능을 통하여 빠져나갈려고 피부를 자극할 때 따갑거나 가려운 증상을 느끼는 것입니다. 그래서 빨갛게 발진이 나타나거나 가려운 부위를 손으로 만져보면 다른 부위에 비해 열감이 있는 것을 확인할 수 있는데,가려워서 긁다보면 긁는 마찰에 의해 열이 더 많이 발생하기 때문에,피부가 더 부풀어 오르고 번지기도 합니다.그리고 두드러기 증상은 우리가 섭취하는 음식이나 환경적인 문제로 발생하는 증상이 아니어서,어떤 음식이든지 섭취하여도 괜찮고 일상생활에 주의할 점은 없습니다.치료는 피부기능이 개선되어 정상적인 기능을 할 수 있도록 치료하는 것이 중요한데,체질개선 방법으로 치료할 수 있으니,치료에 자신감을 갖기를 바라겠습니다.체질개선으로 몸의 기능을 활성화시키면 몸의 일부위인 피부기능은 정상적인 기능을 회복하게 되고,정상적인 기능이 회복되면 두드러기증상은 자연스럽게 치료가 된다는 말씀을 드리니 참고하세요.우선 집에서 할 수 있는 방법을 알려드리면,반신욕을 하여 땀을 흠뻑 내도록 하시길 바랍니다.땀이 나지 않을 정도로 적당히 하면 증상이 더 심해질 수 있으니,땀이 흠뻑 나도록 해주세요.땀이 흠뻑 나도록 반신욕을 매일 매일 병행한다면,증상개선에도 많은 도움을 받을 수 있으니,참고하세요.한의원에서 두드러기증상을 치료하는 경우에,체질개선의 방법으로 치료한다고 하여도 한의원마다 치료방법이 다르고,치료비용 또한 한의원마다 많은 차이가 있으니,잘 검토하시고 신중하게 선택하시길 바라겠습니다"
애 눈밑에 두드러기 이거 뭐죠?,저녁은 외식했구요 평소에도 편식이 심해서 오늘 먹은거는 돼지고기랑 감자튀김 크림파스타 아이스크림 소세지 정도에요얼굴에 눈주위 말고는 두드러기 올라온곳 없고요감기기운이 있어서 기침좀 하고요.간지럽지는 않다는데 왜 이런걸까요 ㅜㅜ저녁먹은지 3시간 넘었고 샤워후에 이런게 올라온거같아요.아침에 병원 데려가봐야할까요?,"안녕하세요글 잘 확인했습니다딸아이 눈밑에 두드러기가 생겨 많이 염려되시죠가까운 병원으로 내원하시길 바랍니다조금이나마 도움이 되고자 몇글자 적어봅니다두드러기는 가려움증과 팽진 피부발적을 주증상으로 하는 피부질환입니다피부염증 발적 발진 등이 발생됩니다특징적 증상으로는 피부가 융기가 되어 있고 피부색이 붉고 가려움증이 나타나고일시적으로 생겼다가 사라집니다두드러기는 다양한 형태나 모양으로 나타날 수 있고 발생부위도 일정치 않습니다두드러기는 음식에 예민하게 반응합니다여름철이 되면 타계절에 비해서 많이 발생합니다두드러기 유발 요인으로는 급성일 경우는 음식 약물 꽃가루곰팡이 먼지 기계적열 일간 수인성 등이 있습니다만성적 요인으로는 특발성 내분비질환 결체조직질환 악성종양 등에서 발생합니다식사를 하거나 운동 과도한 스트레스 등에 의해 몸속에서 열에너지가 발생하게 되면피부밖으로 원활하게 방출이 되지 못해 어느 한 부위로 쏠려서 방출이 되고 그 부위로의피부온도는 급상승 표면장력은 약해져 피부밖으로 밀어내는 힘이 강해집니다.피부융기현상인 팽진이 되고 강제적으로 열에너지를 방출하려는 행위인 가려움증까지 동반하게 됩니다치료방법은 심부온도를 최적화하여 피부온도는 낮춰서 표면장력을 강화시켜야피부융기현상인 팽진이 사라지게 됩니다왜 발생되었는지를 정확히 이해하신다면 정확한치료방법,치료원칙을 찾을수있습니다"
치아교정 발치,"제가 교정을 하려고 씨티촬영 본뜨기 상담2번 하고 오늘 치아 발치하려고 갔는데 마취하고 뽑으려고 흔드는 순간 너무 무서워서 발치못하고 부모님이 화나서 교정계약 취소해서 50만원정도 손해봤어요..(촬영비,치아본뜬비,상악확장기 맞춘비,상담비 등등)저 정말 교정하고 싶은데 발치가 너무 무서워요..오늘 흔든치아 지금도 아파요 잇몸은 부워있고발치가 무서운데 교정하신분들 어떻게 하셨나요?제가 엄청난 부정교합이라 해야되긴 하는데..저도 제 자신이 싫어요",정 무서우면 수면 마취 하고 발치 해달라고 하셔요... 심한 부정 교합이면 치아교정 꼭 해야 해요...
치아교정 발치,"제가 교정을 하려고 씨티촬영 본뜨기 상담2번 하고 오늘 치아 발치하려고 갔는데 마취하고 뽑으려고 흔드는 순간 너무 무서워서 발치못하고 부모님이 화나서 교정계약 취소해서 50만원정도 손해봤어요..(촬영비,치아본뜬비,상악확장기 맞춘비,상담비 등등)저 정말 교정하고 싶은데 발치가 너무 무서워요..오늘 흔든치아 지금도 아파요 잇몸은 부워있고발치가 무서운데 교정하신분들 어떻게 하셨나요?제가 엄청난 부정교합이라 해야되긴 하는데..저도 제 자신이 싫어요",교정은 다른이의 의지보다도 본인의 의지가 무엇보다 중요한 치료입니다.본인이 확실히 마음을 다잡고 치료를 받기를 권합니다.도저히 못하시겠다면 대학병원 또는 다른 큰 병원에서 전신마취 후 발치할 수 있겠지만 비용은 어느정도 각오하셔야 합니다.또는 주로 미리 주사로 진정제를 맞고 방법등 여러 방법이 있으니 신중히 생각하여 치료받으시기 바랍니다
치아교정 발치,"제가 교정을 하려고 씨티촬영 본뜨기 상담2번 하고 오늘 치아 발치하려고 갔는데 마취하고 뽑으려고 흔드는 순간 너무 무서워서 발치못하고 부모님이 화나서 교정계약 취소해서 50만원정도 손해봤어요..(촬영비,치아본뜬비,상악확장기 맞춘비,상담비 등등)저 정말 교정하고 싶은데 발치가 너무 무서워요..오늘 흔든치아 지금도 아파요 잇몸은 부워있고발치가 무서운데 교정하신분들 어떻게 하셨나요?제가 엄청난 부정교합이라 해야되긴 하는데..저도 제 자신이 싫어요","본인이 얼마만큼 교정을 하고싶냐에 따라 달라지는거죠. 겪어보셔서 아시겠지만 발치에 대한 공포심, 두려움 누구나 똑같이 겪습니다. 누구는 그걸 다 참고 견디면서 짧게는 1년6개월 길게는 3년까지 긴 시간을 거금을들여 미용에 투자합니다. 교정안해도 음식 씹는데 무리없고 사는데 지장없어요. 물론 치료적용도로 교정하는 사람들도 있지만 대부분은 미용을 위해 교정을 한다는겁니다. 50만원 땅파서 나오는것도 아니구요. 고른치아를 보며 하루 하루를 만족하며 사회에서 활짝 웃으면서 사는 미래를 원한다면.. 참아내세요"
수면제 구입,안녕하세요 제가 내일 등교할때 약국에 잠깐 들러서 수면제를 구입할 예정인데 이런건 처음 사봐서 질문드려요1.꼭 수면제 관련된 처방을 받아야만 수면제를 구입할수 있나요?2.수면제로 죽으려면 몇알 먹어야해요?3.가격은 어느정도 해요?4.일반 약국에도 판매하나요?내공 80드릴게요 답변부탁드려요8ㅁ8,수면제는 무조건 처방전이 있어야 합니다 하지만 약국에서 진정제가 있습니다 잠이 안온다 수면제 달라 하면 진정제 줍니다 병원에서는 당근 잠이 안온다고 하면 거기도 첨에 진정제 줄수도 있습니다 그러니 약국에서 진정제 투여후 효과 없으면 병원에서 진정제 투여해도 효과가 없다고 말하면 수면제 줄겁니다.. 혹 이상한 생각하시는건 아니시죠? ㅡ.ㅡ;;
