제목,질문,답변,https://kin.naver.com/search/list.nhn?query=어느+병원+-동물+-성형+-강아지+-피부과+-개인회생+-인테리어+-진로+-커리큘럼+-자동차+-도서+-보험+-교통+-차+-간호학과+-학과&sort=date&period=2020.01.22.|2020.01.26.&section=kin&page=1
우한폐렴 아니겠죠 ?,열은 없고 어제 밤부터 목이 조금씩 아파왔어요 ㅜ 지금도 열은 없고 목이 부은것 처럼 침삼킬때 마다 아프고 살짝 두통도 있어요 ㅜㅜ 우한폐렴일까요 ? 병원 가보려 하는데 어느 병원을 가야할까요 ? ㅜㅜ,질병관리본부 같은곳에 전화해서근처 보건소에서 먼저 진단 받으세요!!
설사 구토 없는 배아픔,"배가 며칠?몇주? 전부터 계속 아픈데 처음엔 계속 설사하는것 같더니 요새는 설사도 없고 배만 아랫배나 윗배만 계속 아픕니다. 구토도 없고요. 병원 갔는데 별거 아니면 어쩌나 해서 아직 안간 상황입니다. 혹시 뭔지 알 수 있을까요? +아, 변비는 아닙니다.","위, 아랫배가 아프면 여러가지를 생각보아야 하는데 ​어느 쪽이 더 아픈지 모르겠습니다.​윗배는 위염/소화성궤양, 쓸개염. 췌장염, 등을 생각해보고 아랫배 쪽은 장염. 방광염. 요로결석 등다른 질환 등을 생각해보아야 합니다. ​지속 불편감이 있으면 기본적인 신체검진 및 진료가 필요해보입니다.​금식 후 내원해보는게 좋겠습니다.필요시 위내시경 초음파 등의 검사가 필요할 것으로 사료됩니다."
설사 구토 없는 배아픔,"배가 며칠?몇주? 전부터 계속 아픈데 처음엔 계속 설사하는것 같더니 요새는 설사도 없고 배만 아랫배나 윗배만 계속 아픕니다. 구토도 없고요. 병원 갔는데 별거 아니면 어쩌나 해서 아직 안간 상황입니다. 혹시 뭔지 알 수 있을까요? +아, 변비는 아닙니다.","구토와 설사는 장내 면역력의 저하로 인하여 발병되는 증상입니다.​설사는 변이 무르고 물기가 많은 상태로 배설되는 것입니다. 이러한 설사는 다양한 소화기 질환과 동반될 수 있으며, 여러 가지 이유로 인해 급성 또는 만성으로 일어날 수도 있습니다.​급성 설사는 성인에서 2~3주 미만으로 지속되는 설사로 정의합니다. 급성설사의 대부분은 여러 병원균에 의한 감염성 설사이고 대개는 구토, 발열, 복통의 증상이 나타납니다. 보통 4주 이상 지속되는 설사를 만성 설사라고 합니다. 만성 설사는 기저질환 여부를 배제하기 위해 검사가 필요한 경우가 많습니다. 급성 설사와는 달리 대부분의 만성 설사의 원인은 비감염성입니다. 이것은 질문자님께서 평상시에 설사를 얼마나 하시는지 잘 체크하시기 바랍니다.​설사를 치료하기 위해서는 충분한 수분 공급과 장내 면역력 케어가 중요합니다.​우리 몸은 세균 숲 즉 영어로 바이옴이라고 합니다.즉 내가 피곤하면 내 몸의 균들도 스트레스로 인해 장내가 그만큼 예민하다고 보시면 됩니다.그러다 보니 현대를 살아가는 우리는 누구나 장 피부 트러블에 노출되어 있다고 해도 과언이 아닐 것입니다.​장 건강이 건강의 척도로 그만큼 중요한 것입니다. 장내 환경은 그날에 드신 음식의 양과 종류, 장운동과 흡수력, 숙면, 수분량, 정신적 스트레스 등에서 수시고 달라집니다.​장내 가스 생성과 트림이나 복부팽만이나 복통이나 설사 증상 등은 장관 내 유해균이 많으면 발생되는 증상으로 설사가 잦아지는 현상, 배속이 갑자기 가스가 차는 현상, 복통이 생기는 현상 장관에 생기게 되는 증상입니다. 생활 속의 스트레스는 위장기관이나 장기능의 위축을 가져오고 소화효소 분비나 위산분비의 이상 및 트림이나 가스 생성의 심화 증상 등을 초래하기도 합니다.​사람들 대장 내에서는 유해균들에 의해 작용을 받아 당질은 발효되어 수소, 이산화탄소, 메탄(methane) 등의 가스를 발생시키고 단백질은 부패되어 황화수소,인돌,스카톨, 암모니아 등을 발생하며 사람의 장내 환경 차이에 따라 장내에 머물게 되기도 합니다.​소장 내에서 음식물 소화 와중에서 분해물 중 장내 미생물에 의한 것으로 유해균에 의한 가스 생성이 위로 올라왔다면 장내 유익균 위주의 장내 환경으로 변환은 중요합니다. 이 역할을 하는 유익균이 바로 강력한 유산균입니다. 강력한 유산균의 복용으로 장내 면역력을 케어해줌으로써 설사가 깨끗하게 치료되고 정상적인 배변활동을 원활하게 해주기 때문에 쾌변을 유도하게 됩니다. (강력한 유산균에 대한 정보는 네임카드를 클릭하시기 바랍니다.)​뿐만 아니라 강력한 유산균은 설사, 변비, 복통, 혈변, 소화불량을 치료함과 동시에 다양한 면역성 피부질환까지 치료하고 예방합니다. (강력한 유산균에 대한 정보는 네임카드를 클릭하시기 바랍니다.)          (더 많은 자료는 밑에 지식인 카드를 클릭하시기 바랍니다.)​설사는 대표적인 면역성 질환이기 때문에 반드시 장내 면역력을 케어해주시는 것이 치료와 예방을 동시에 챙길 수 있는 자연친화적인 치료방법입니다.​답변이 도움이 되셨다면 ""좋아요""를 클릭해주시고 ""채택"" 부탁드립니다. 도움이 안 되셨을 경우에는 따로 1:1질문을 통해서 질문 남겨주시면 더 자세하게 설명해드리겠습니다. 감사합니다. ​​"
동화 재구성 해주세요,한국드라마,"백설공주와 일곱난쟁이 재구성​: 어느 날, 조직폭력배에서 짱인 백설기(가명) 에게 복통이 오기 시작한다. 그래서 일곱 꼬맹이들은 짱인 백설기(가명) 를 살인하기로 계획한다. 그러던 어느 날, 백설기(가명) 가 학도병원에 입원하자 먼저 일곱 꼬맹이에서 막내인 야뿌리꼬또따라꾸(가명) 가 백설기(가명) 를 진찰하던 의사를 죽이기로 결심하는데... 이때 발견한 그 의사의 이름표 한 장, 그 밑엔 전화번호가 적혀있었고 심지어 '이것'까지 적혀있었는데...​선녀와 나무꾼 재구성​: 금도끼로 1285년 된 소나무를 베고 있던 신기해(가명) 씨가 어떤 하늘에서 내려오는 마릴린 먼ㄹ.. 아, 잘못 썼네요. 한 천사를 발견하게 된다. 신기해(가명) 씨는 다짜고자 애 3명을 낳자 하고 그 천사는 곧장 임신을 하려 하는데... 그 전에 그 천사가 한강에서 목욕을 하는 모습을 보고, 신기해(가명) 씨는 ""아, 저 여자가 돼ㅈ.. 아, 아니 말로만 듣던 선녀였구나.."" 하고 신변ㅌ.. 말고 신기해(가명) 씨는 뜬금없이 그녀의 옷을 훔친다... 그리고, 그 천사... 이제 아니지, 선녀는 곧장 경찰견..은 무슨 경찰서에게 신고를 거는데... 그때, 그녀의 신고전화를 받고 한 경찰관이 그녀에게 한 말이.."" 그 신기해(가명) 씨는..."
꿈 해몽 질문,어느 지갑에서 돈이 계속 나왔습니다 절반은 모르는사람한테나눠주고 절반은 제가 가진꿈이고그 다음에 꾼 꿈인데 제가 어느 병원에 갔는제 제 머리를 반으로 뚜껑만 열어서뇌를 검사하더니 머리뚜껑을 다시덮어줬었습니다그리고나서 머리에서 이상한 점액들이 한가득 나오고 슥슥닦고 머리는 다시 붙었습니다,​하시는 일에 장애가 생길 수는 있으나 원하는 바를 이룬다는 꿈입니다.
유산 진행 중이라고 들었는데,병원에서 유산 진행중이라고 들었는데임신 테스트기 했는데 두줄 나오는 경우는 뭔가요?,유산이 완전히 되고 어느정도 시간이 지나야 임신반응이 음성으로 됩니다. ​유산이 진행되는 도중이거나 유산 직후에는 아직 임신호르몬이 남아있기 때문에 양성을 보일 수 있습니다.
이석증인거 같은데 검사했는데 이석증이 아니래요,제가 증상이 심할때는 오른쪽 이랑 정면 못자고요 갑자기 잠자다가 눈이 번쩍 떠지고 한쪽방향으로 막 돌아가고 몸이 당겨지는 느낌이 들고 일상생활에서 평소에도 멀미하는거 처럼 어지럽고 심할땐 학교생활이 힘들정도로 어지러워요 물먹다가 머리를 저쳤는데 갑자기 핑 돌더니 그나마 괜찮았던게 또 심해졌어요 이거 때문에 너무 일상생활이 너무 힘든데 이석증은 또 아니고 뇌에 이상도 없다는데 너무 답답해요 제가 느끼기로는 이석증 맞는거같은데 알려주세요 ㅠㅠ,"안녕하세요.분당에 위치한 이비인후과에서 이명, 어지럼증, 난청, 중이염을 진료하고 있는 이비인후과 전문의 김재영입니다. ​어지러움이 생겨서 불편하고 걱정이 되겠어요.우리 몸의 평형을 유지하는 말초기관 중에서 가장 중요한 귀와 보조적인 눈과 고유 감각 신경계통뿐만 아니라 뇌의 이상에 의해서도 어지러움이 생길 수 있습니다.어지러움의 원인은 여러 가지가 있으나 귀의 원인이 80% 정도로 가장 많고 과로나 스트레스가 증상을 더 유발할 수 있습니다.현재 증상으로는 이석증과 전정기능장애의 가능성이 있으며 검사 시기에 따라서 결과가 달라질 수 있습니다.누워서 고개를 좌우로 돌릴 때와 눕거나 일어날 때 빙글 도는 어지러움이 생긴다면 이석증일 가능성이 있습니다.멀미를 하는 것처럼 속이 매스꺼운 것은 어지러움이 귀의 원인일 때 자율신경이 자극되어 나타나는 증상입니다.근본적인 원인을 찾아서 치료하면 재발을 방지하고 효과적으로 치료할 수 있으니 귀를 중점으로 진료하는 이비인후과를 방문하셔서 정확한 진단을 받으신 후 치료를 받으시길 바랍니다.어지러움은 치료될 수 있으니 걱정하지 마세요.답변이 도움이 되었으면 합니다."
이석증인거 같은데 검사했는데 이석증이 아니래요,제가 증상이 심할때는 오른쪽 이랑 정면 못자고요 갑자기 잠자다가 눈이 번쩍 떠지고 한쪽방향으로 막 돌아가고 몸이 당겨지는 느낌이 들고 일상생활에서 평소에도 멀미하는거 처럼 어지럽고 심할땐 학교생활이 힘들정도로 어지러워요 물먹다가 머리를 저쳤는데 갑자기 핑 돌더니 그나마 괜찮았던게 또 심해졌어요 이거 때문에 너무 일상생활이 너무 힘든데 이석증은 또 아니고 뇌에 이상도 없다는데 너무 답답해요 제가 느끼기로는 이석증 맞는거같은데 알려주세요 ㅠㅠ,"이석증 맞는 거 같은데요..이석증은 귀와 연관이 되어있는 거라 이비인후과로 가셔야 해요제가 이석증 치료할 때 의사선생님께서 알려주신 건데, 누워서 고개를 돌렸을 때 어지러워도 참고 그 자세 그대로 가만히 있으래요. 저는 그렇게 가만히 있다 보니까 중간에 한 번 더 어지럽긴 했는데 그 이후에는 그전처럼 막 빙빙 돌진 않았어요병원에서 이석증 치료하러 가도 눈에 뭐 씌워주고 카메라로 눈알이 어느 방향으로 돌아가는지 보면서 선생님께서 의석을 맞추려고 이리 누워봐라 저리 누워봐라 하시기 때문에 해보셔도 나쁘지 않으실 거 같아요맞추고 나서도 한 일주일은 또 그럴까 봐 무섭거나 걸으실 때 어지러울 수도 있어요빨리 나으시길 바라요ᅲᅮᅮ"
내일 병원 문 열나요,,내일 휴진인 병의원도 많고 진료 보는 병의원도 많아서 질문자님이 계신 곳 병의원들 중에서 어느 병의원이 진료가 있는지는 알 수 없습니다.
공황...? 불안장애...?,"제 상태가 정신과 진료를 받아야 할 정도인지 헷갈리네요.첫 시작은 수능을 일주일 정도 앞둔 11월 7일이었습니다. 쉬는 시간이 끝나고 복도에서 반으로 들어갔는데, 어지럼증을 시작으로 온 세상이 까맣게 변하면서 심장이 미친듯이 빨리 뛰는데 이게 온 몸으로 생생하게 느껴지며 숨이 가빠져서 그 자리에 주저앉아 버렸습니다. 그 다음날(11/8)에도 자습하는 도중에 가슴이 콱 막히는 답답한 느낌과 함께 세상이 뒤틀려보이고 숨이 가빠오기 시작했습니다. 중대한 시험을 앞두었기에 내과에 가서 간단한 진찰을 받고 인데놀정을 처방받아 수능날까지 하루에 두 알씩 섭취하였습니다. 수능이 끝나고 인데놀 섭취는 더이상 하지 않았고 그 뒤로 며칠동안은 괜찮은 듯 했습니다. 그러나 사람이 많거나, 어둡고 좁거나, 소리가 울리는 곳에서 심장이 빨리 뛰고 답답한 느낌이 들며 식은땀이 나며 호흡이 가빠져 그 장소를 뛰쳐나가고 싶다는 생각이 계속 듭니다. 가끔은 팔다리가 경련이 일어난 듯 떨리기도 해요. 최근에는 심장이 쿵 내려앉는 느낌과 함께 온 몸의 감각이 예민해집니다. 이번 설에 친척들끼리 한 상에 앉아서 이야기를 하는데 평소와 같은 목소리 크기로 가족들이 말씀하시지만 저에게는 누가 이어폰 볼륨을 최대치로 올려놓은 듯한 느낌을 계속적으로 받았습니다. 보편적으로 증상이 나타나는 대표적인 장소가 지하철과 영화관이고, 카페나 식당에서도 발생하는 경우가 종종 있습니다. 방에 가만히 있다면 괜찮지만 밖을 나가면 또 이런 일이 생길까봐 외출이 꺼려지기도 합니다.1. 제 증상이 정신과 진료를 한 번 받아보아야 할 정도인가요?2. 아직 미성년자인데 부모님과 동행하지 않고 병원에 갈 수 있나요? (만 18세지만 빠른년생입니다)3. 정신과 진료비는 어느정도 하나요?4. 이후에 정신과 진료 기록이 남아도 불이익이 없을까요?","https://terms.naver.com/entry.nhn?docId=926919&cid=51007&categoryId=51007              공황장애 특별한 이유 없이 예상치 못하게 나타나는 극단적인 불안 증상이 주요한 특징인 질환. [정의] 공황장애는 특별한 이유 없이 예상치 못하게 나타나는 극단적인 불안 증상, 즉 공황발작(panic attack)이 주요한 특징인 질환이다. 공황발작은 극도의 공포심이 느껴지면서 심장이 터지도록 빨리 뛰거나 가슴이 답답하고 숨이 차며 땀이 나는 등 신체증상이 동반된 죽음에 이를 것 같은 극도의 불안 증상을 말한다. [원인] 정신분석 이론이나 인지행동 이론 같은 심리사회적 요인과 더불어 최근의 연구는 생물학적 요인이 공황장애의 주요한 원인임을 밝... terms.naver.com            1. 제 증상이 정신과 진료를 한 번 받아보아야 할 정도인가요?2. 아직 미성년자인데 부모님과 동행하지 않고 병원에 갈 수 있나요? (만 18세지만 빠른년생입니다)3. 정신과 진료비는 어느정도 하나요?4. 이후에 정신과 진료 기록이 남아도 불이익이 없을까요?​1~4번 모두 의료법상 상담내용은 절대 외부에 알려지지 않으니, 가까운 정신건강복지센터에 예약, 방문하셔서 상담을 받아보시길 바랍니다. (전국 각 지역마다 있으며 정부에서 운영하는 센터기 때문에 무료입니다.)https://search.naver.com/search.naver?sm=top_hty&fbm=1&ie=utf8&query=%EC%A0%95%EC%8B%A0%EA%B1%B4%EA%B0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0​답변 이외의 더 이상 궁금한 질문은 채택 후 추가 질문해 주세요.채택으로 생겨진 해피빈은 100% 기부되어 불우한 이웃에게 사용됩니다."
