제목,질문,답변,https://kin.naver.com/search/list.nhn?query=어느+병원+-동물+-성형+-강아지+-피부과+-개인회생+-인테리어+-진로+-커리큘럼+-자동차+-도서+-보험+-교통+-차+-간호학과+-학과&sort=date&period=2020.11.12.|2020.11.16.&section=kin&page=1
청소년 심리상담,안녕하세요 고등학생 여자입니다 학교도 잘 다니고 있고 친구들이랑도 잘 지내는데 항상 뭔가 마음이 허전하고 그래요 가족 일이 좀 복잡하긴 한데 네... 뭐 어릴때부터 별로 안좋은 상황이었어서 ㅠㅠ 화목하고 돈 많은 애들 보면 너무 부럽고요... 진짜 내 편이 없는 느낌이라고 해야되나? 마음 놓고 기댈 상대가 없어요 ㅜㅜ 테스트도 해봤는데 회피형 애착 나왔고 좀 예민하고 스트레스 잘받고 이래요... 예전에 진짜 우울해졌을때도 있었는데 지금은 그정도는 아니지만 힘들때가 많고 그래요... 죽고샆은건 아니에요 근데 나이 먹어갈수록 세상 살기 힘든게 느껴지고 이러니까 ㅠㅠ 그냥 어릴때로 돌아가고싶고 그냥 하루종일 놀고 잠만 자고싶고 이래요... 그래서 심리상담을 받아보고싶은데 뭐 어디로 가야될지 모르겠어서요 ㅠㅠ 미술치료? 뭐 이런거 받아야되나요? 막 우울증정도는 아닌것같긴한데... 정신병원은 안가도 되겠죠? 상담센터 가면 뭐 해주시나요? 그냥 제 얘기 들어주고 끝? 아니면 치료를 해주시나요? 상담? 가격은 어느정도 되는지도 궁금해요 부탁드려요 바로 채택해드릴게요 ㅜㅜ,"누군가에게 기댈 수 없다는 게 느껴질 때 가장 속상할 거 같아요..가정 내 어떤 일이 있었는지는 잘 모르겠지만 많이 힘들었던 거 같아요..예민하고 스트레스 받는 거는 누구나 그럴 수 있어요..! 검사해본 그 테스트 결과 너무 신경 쓰지 않았으면 좋겠어요:)진짜 내 편이 없다고 느껴질 때가 참 많죠,, 그리고 또 믿을만한 사람이 없다고 느껴질 때도 있죠,, 쓰니님의 마음을 조금 열어보는 건 어떨까요? 아주 조금씩 천천히 열어보면서 고민이 차차 해결되었으면 좋겠어요!​그리고 저는 충분히 쓰니님이 잘하고 있다고 생각해요!힘든 일이 있을 때 누군가와 함께 고민을 나눈다는 게 참 중요한 방법이면서도 쉽지 않은 방법이거든요. 그런데 쓰니님은 학생 시절에 이렇게 상담도 알아보고 참 대견하네요 !​"
청소년 심리상담,안녕하세요 고등학생 여자입니다 학교도 잘 다니고 있고 친구들이랑도 잘 지내는데 항상 뭔가 마음이 허전하고 그래요 가족 일이 좀 복잡하긴 한데 네... 뭐 어릴때부터 별로 안좋은 상황이었어서 ㅠㅠ 화목하고 돈 많은 애들 보면 너무 부럽고요... 진짜 내 편이 없는 느낌이라고 해야되나? 마음 놓고 기댈 상대가 없어요 ㅜㅜ 테스트도 해봤는데 회피형 애착 나왔고 좀 예민하고 스트레스 잘받고 이래요... 예전에 진짜 우울해졌을때도 있었는데 지금은 그정도는 아니지만 힘들때가 많고 그래요... 죽고샆은건 아니에요 근데 나이 먹어갈수록 세상 살기 힘든게 느껴지고 이러니까 ㅠㅠ 그냥 어릴때로 돌아가고싶고 그냥 하루종일 놀고 잠만 자고싶고 이래요... 그래서 심리상담을 받아보고싶은데 뭐 어디로 가야될지 모르겠어서요 ㅠㅠ 미술치료? 뭐 이런거 받아야되나요? 막 우울증정도는 아닌것같긴한데... 정신병원은 안가도 되겠죠? 상담센터 가면 뭐 해주시나요? 그냥 제 얘기 들어주고 끝? 아니면 치료를 해주시나요? 상담? 가격은 어느정도 되는지도 궁금해요 부탁드려요 바로 채택해드릴게요 ㅜㅜ,왜 너 편이 없다고 생각해내가 너 편 되어줄게상담은 네이버에 1388 검색만해도 무료로 상담할 수 있어 나도 작년까지만해도 혼자 숨통 끊으려던 사람이었어 나도 고등학생인데 현재 자퇴하고 일하고 있어 지금 그 순간이 제일 힘들지라도 나중에 보면 그 순간이 아무것도 아니다? 긍정마인드로 살아보자 너가 살아야 너의 가족이 살고 너의 친구들이 사는거야 너의 존재만으로 큰 축복이니까 같이 힘내보자​
청소년 심리상담,안녕하세요 고등학생 여자입니다 학교도 잘 다니고 있고 친구들이랑도 잘 지내는데 항상 뭔가 마음이 허전하고 그래요 가족 일이 좀 복잡하긴 한데 네... 뭐 어릴때부터 별로 안좋은 상황이었어서 ㅠㅠ 화목하고 돈 많은 애들 보면 너무 부럽고요... 진짜 내 편이 없는 느낌이라고 해야되나? 마음 놓고 기댈 상대가 없어요 ㅜㅜ 테스트도 해봤는데 회피형 애착 나왔고 좀 예민하고 스트레스 잘받고 이래요... 예전에 진짜 우울해졌을때도 있었는데 지금은 그정도는 아니지만 힘들때가 많고 그래요... 죽고샆은건 아니에요 근데 나이 먹어갈수록 세상 살기 힘든게 느껴지고 이러니까 ㅠㅠ 그냥 어릴때로 돌아가고싶고 그냥 하루종일 놀고 잠만 자고싶고 이래요... 그래서 심리상담을 받아보고싶은데 뭐 어디로 가야될지 모르겠어서요 ㅠㅠ 미술치료? 뭐 이런거 받아야되나요? 막 우울증정도는 아닌것같긴한데... 정신병원은 안가도 되겠죠? 상담센터 가면 뭐 해주시나요? 그냥 제 얘기 들어주고 끝? 아니면 치료를 해주시나요? 상담? 가격은 어느정도 되는지도 궁금해요 부탁드려요 바로 채택해드릴게요 ㅜㅜ,"안녕하세요 청소년사이버상담센터입니다 올려주신 글 잘 읽어보았어요 학교생활은 별다른 어려움 없이 잘 하고 있지만 가족들과의 관계에서 고민하고 걱정하는 일들이 많으신 것 같네요그러다보니 화목하고 경제적으로 여유있는 친구들을 보면부러운 마음이 많이 들었군요 지금의 상황이 너무 힘들게 느껴지다보니걱정없이 어려움 없이 지냈던 어린시절로 돌아가고 싶은 마음도 들고한편으로는 상담을 받아보면 어떨까 하는 마음도 들었던 것 같네요 그래요 현재의 상황이 많이 힘들게 느껴지고점점 더 우울해져서 도움이 필요하다 여겨진다면혼자 고민하며 끙끙거리기 보다도움을 청하면 좋을 것 같아요 우선 청소년이시니 각 시군구마다 있는 청소년상담복지센터에서청소년은 비용 부담없이 상담을 받으실수 있답니다청소년전화 1388(휴대폰에서는 지역번호+1388)에 전화하면 가장 가까운 청소년상담복지센터를 안내받으실 수 있답니다 상담은 우선 전화로 신청하시어서접수를 하시면 된답니다접수를 하고 상담선생님이 배정되면스케쥴을 정하여 일주일에 한번 만나서 상담을 받아보실수 있답니다 한회기에 상담은 50분정도 진행이 되고요 하지만 대면상담이 부담스러우시다면, 청소년전화 1388(휴대폰에서는 지역번호+1388)을 통해 24시간 언제든 상담이 가능하고,http://cyber1388.kr (청소년사이버상담센터)에 접속하여서도, 채팅상담을 통해 전문 상담선생님들과24시간 언제든 고민을 나누어볼 수 있고 게시판을 통해 고민되는 내용에 대한 글을 올리시고24시간이내에 답변을 받아보실수 있으니필요한 경우에 이용해주시면 도움이 되실거예요 그럼 위의 방법들을 통해 비공개님의 답답하고 힘든 마음에 도움이 되실수 있기를 바라며고민되는 문제가 얼른 잘 해결되어지길 바랄께요 ~   ================================================================= 이 답변 글은 청소년사이버상담센터 컴슬러가 작성하였습니다. 고민 상담을 더 받고 싶은 경우, 365일 24시간 열려있는 청소년사이버상담센터 ※ PC & 모바일: http://www.cyber1388.kr 로 찾아오세요. =================================================================   청소년사이버상담센터 컴슬러 드림."
청소년 심리상담,안녕하세요 고등학생 여자입니다 학교도 잘 다니고 있고 친구들이랑도 잘 지내는데 항상 뭔가 마음이 허전하고 그래요 가족 일이 좀 복잡하긴 한데 네... 뭐 어릴때부터 별로 안좋은 상황이었어서 ㅠㅠ 화목하고 돈 많은 애들 보면 너무 부럽고요... 진짜 내 편이 없는 느낌이라고 해야되나? 마음 놓고 기댈 상대가 없어요 ㅜㅜ 테스트도 해봤는데 회피형 애착 나왔고 좀 예민하고 스트레스 잘받고 이래요... 예전에 진짜 우울해졌을때도 있었는데 지금은 그정도는 아니지만 힘들때가 많고 그래요... 죽고샆은건 아니에요 근데 나이 먹어갈수록 세상 살기 힘든게 느껴지고 이러니까 ㅠㅠ 그냥 어릴때로 돌아가고싶고 그냥 하루종일 놀고 잠만 자고싶고 이래요... 그래서 심리상담을 받아보고싶은데 뭐 어디로 가야될지 모르겠어서요 ㅠㅠ 미술치료? 뭐 이런거 받아야되나요? 막 우울증정도는 아닌것같긴한데... 정신병원은 안가도 되겠죠? 상담센터 가면 뭐 해주시나요? 그냥 제 얘기 들어주고 끝? 아니면 치료를 해주시나요? 상담? 가격은 어느정도 되는지도 궁금해요 부탁드려요 바로 채택해드릴게요 ㅜㅜ,어린 시절로 돌아가고 싶다는 생각을 하는 걸 보니 회피형이 맞는 듯 합니다.학생이라면 학교 위클래스 상담을 받을 수도 있으니 선생님께 문의해보시면 좋을 거 같아요.무료로 진행되니 가격 걱정도 없구요.먼저 상담을 진행한 후 상황에 맞게 솔루션을 제시해주시지만 약물치료는 이루어지지 않아요.약물치료는 병원에서만 가능하고 위클래스는 상담을 위주로 한답니다.https://cafe.naver.com/carelaw카페 한 곳 소개해드릴께요.게시판 들어가셔서 현재 내 마음을 진단해보는 것도 좋을 거 같아요.우울함이 밀려올 때 힘든 마음 이곳에 털어놓으시고 도움 받아보세요.잘 이겨내시길 바래요.
청소년 심리상담,안녕하세요 고등학생 여자입니다 학교도 잘 다니고 있고 친구들이랑도 잘 지내는데 항상 뭔가 마음이 허전하고 그래요 가족 일이 좀 복잡하긴 한데 네... 뭐 어릴때부터 별로 안좋은 상황이었어서 ㅠㅠ 화목하고 돈 많은 애들 보면 너무 부럽고요... 진짜 내 편이 없는 느낌이라고 해야되나? 마음 놓고 기댈 상대가 없어요 ㅜㅜ 테스트도 해봤는데 회피형 애착 나왔고 좀 예민하고 스트레스 잘받고 이래요... 예전에 진짜 우울해졌을때도 있었는데 지금은 그정도는 아니지만 힘들때가 많고 그래요... 죽고샆은건 아니에요 근데 나이 먹어갈수록 세상 살기 힘든게 느껴지고 이러니까 ㅠㅠ 그냥 어릴때로 돌아가고싶고 그냥 하루종일 놀고 잠만 자고싶고 이래요... 그래서 심리상담을 받아보고싶은데 뭐 어디로 가야될지 모르겠어서요 ㅠㅠ 미술치료? 뭐 이런거 받아야되나요? 막 우울증정도는 아닌것같긴한데... 정신병원은 안가도 되겠죠? 상담센터 가면 뭐 해주시나요? 그냥 제 얘기 들어주고 끝? 아니면 치료를 해주시나요? 상담? 가격은 어느정도 되는지도 궁금해요 부탁드려요 바로 채택해드릴게요 ㅜㅜ,"1.안녕하세요. 루터상담연구소입니다.재능기부) 무료심리상담 및 심리검사 (심리상담사가 당신의 이야기를 들어드립니다or내마음의 엑스레이 심리검사받아보기)​2.소개 안녕하세요 루터상담연구소입니다 저희 연구소는 심리상담을 전공하신 학부,대학원선생님들이 재능기부로 무료 심리검사와 심리상담을 제공하고있어요 ​3.모집대상은 마음이힘들고 괴로운 사람부터 내 마음을 돌아보고 검진받아보고싶은분들 또는 가볍게 나에대해 알아보고싶은 모든 분들이며 선착순5분입니다 ​4. 신청방법네이버 폼을 작성해주시면 순차적으로 연락드려요:)-> http://naver.me/xJnysbO6"
발바닥 무좀,저가 어느순간부터 신발바꾸고 나서부터 발상태가 이렇게 되었는데 무좀인지 먼지 모르겠습니다 보시고 어떤건지 알려주세요 좋은약이나 병원있으면 말씀해주세오 내공 1000드립니다,"무좀보다는 쉽게 치료가 가능한 각질이 파이고 냄새나는 소와각질융해증과 비교후 맞다면 발가락 전체에 통기성을 높이는 2구형 연결구조로 고온다습한 환경을 개선하면서 바르는 항생제연고인 후시닌 바르면 쉽게 치료나 예방도 가능합니다​소와각질융해증과 발냄새에 가장 큰 원인은 땀과 발밑에 발가락의 안쪽 첫마디와 4개의 발가락사이사이의 피부가 접히고 겹치는 부분에서 발생한 피부열과 습기가 발생하면서발산하지못하고 양말과 합성수지인 깔창과 신발에 덮이고, 발에서 나오는 땀과 피부온도가 발가락사이로 올라가면서 곰팡이균이 잘자라는 고온다습한 환경이 만들어지게 되고, 일상 생활시 발가락밑 첫 마디에 습기가 바닥쪽을 향하므로 습기와 발의 온도가 위로 바로 발산하지 못하고 바닥의 밀집된 좁은 공간에 습한환경에서 피부열과 땀이 뒤엉켜지면서 민감한 발가락에 접히고 겹치는 피부에 소와각질융해증이나 발냄새의 원인이 됩니다                               소와각질융해증과 발냄새제거로 발밑 고온다습한 환경을 개선하기위해서 많은 분들이 발가락 양말을 착용하고 저 또한 착용했지만, 오히려 더 답답하고 발가락을 하나씩 덮고 있다는 생각과 양말이 더 축축해져 답답하고 발냄새도 심해진다는 느낌이 들면서 발가락을 제일 간단하게 이격시켜 통기성으로 피부열을 내려 고온다습한 환경을 개선해서 소와각질융해증균이 자라지 못하게하는 환경을 알게 됐습니다.                    ​[ 발가락사이와 발가락밑 접히는 곳에 위치하는 2구형 연결구조 발습기제거밴드 ]​소와각질융해증이나 발냄새나 피부질환은 일상생활시 예방이 중요하므로 발가락밑 접히는 안쪽부분을 이격시키면서 발가락사이사이에 겹치는 부분에 통기성으로 피부열을 내려서 바닥으로 향하는 열과 땀을 흡수해서 위로 올려 발산해서 고온다습한 환경을 예방하는게 이상적인 소와각질융해증이나 발냄새 예방법이라고 봅니다.​가장간결하고 간단하게 발가락사이를 이격시켜서 피부열을 내리고 피부열과 땀을 흡수해서 통기성으로 바로 위로 올려 발산시키는 2구형 연결구조는 네이버 검색창에서 [발습기제거밴드] 찾아보시면 확인 가능합니다. 참고하셔서 빠른 쾌유를 바랍니다. (소와각질융해증과 발냄새로 신발벗는 식당은 출입을 못한 경험이 많습니다)* 제품 구조에 대한 본인이 작성한 이미지와 저작물로 광고료를 받는 답글이 아닙니다 *"
발바닥 무좀,저가 어느순간부터 신발바꾸고 나서부터 발상태가 이렇게 되었는데 무좀인지 먼지 모르겠습니다 보시고 어떤건지 알려주세요 좋은약이나 병원있으면 말씀해주세오 내공 1000드립니다,신발이작아서 굳은살이 생긴겁니다무좀은 아니고요
발바닥 무좀,저가 어느순간부터 신발바꾸고 나서부터 발상태가 이렇게 되었는데 무좀인지 먼지 모르겠습니다 보시고 어떤건지 알려주세요 좋은약이나 병원있으면 말씀해주세오 내공 1000드립니다,"무좀으로 보이진 않습니다 보통 이런현상은추운요즘같은날씨에 슬리퍼나 샌들을 신거나,혹은 반대로 너무 습하게 양말과 신발을 꽉 신고 다니는 경우에 생깁니다 저 같은 경우는 군대에서 행군때 행겼고간지허워서 긁고뜯고긁고뜯고 난리도 아녔습니다..제대하고 약국에서파는 고운발이라는 크림약 바르고 많이 호전 됐던걸로 기억합니다 ㅎㅎ지금은 아예 없구요질문자님의 현재 상황의 원인이 신발탓인지 피부질환인지는 확실하게 알순없지만 혹시간지러우시다면 최대한 긁지마시구 고운발 한번 발라보세요"
발바닥 무좀,저가 어느순간부터 신발바꾸고 나서부터 발상태가 이렇게 되었는데 무좀인지 먼지 모르겠습니다 보시고 어떤건지 알려주세요 좋은약이나 병원있으면 말씀해주세오 내공 1000드립니다,네 ~~ 이 시즌에도 이런게 생기는군요​ㅇㅣ건 무좀이 아니구요​일반 항생제로 치료되는겁니다​각질융해증입니다 ​더 정확하게는 소와각질융해증입니다
등 척추 통증 이유,명치 끝부분의 등이 아빠요 척추촤 척추 사이가 불편합니다 오래 앚아 있거나 잠잘때 자다 보면 몸이 괴로와요 그 상태를 무어라고 말로 표현 못하겠어요 그럴때 일어나서 서성이면 조금은 해소 되요 병원에서 검사해도 원인이 안 나타나요 어느 병원에서 도수치료 받아 보라해서 치료 받았으나 효과가 없고 한의원에서 침 치료를 해도 낫지를 않네요 정형외과에서 처방해준  근육이완제와 진통제를 복용해야 잠을 잘 수 있어요너무 답답 합니다,"안녕하세요, 닥톡-네이버 지식iN 상담한의사 박상원입니다.​​등 부위의 통증으로 상당히 불편함이 크시네요.​검사를 통해 원인이 나타나지 않으면서 침치료나 도수치료에 반응이 없는 상황으로 보입니다. 하지만, 진통제와 근이완제를 복용시에는 잠을 잘 수 있다는 것으로 보아, 단순한 근육통으로 보이지는 않습니다. ​특정 부분의 불편함이나 통증이 단순히 그 부분의 병리에서 비롯되지 않는 경우도 많습니다. 따라서 지금의 치료들을 통해 다양한 가능성을 해결하되 일정기간 유지하면서 증상의 변화를 관찰하고 지속적으로 나타날 경우에는 척추관절의료기관에서 정밀검사나 집중적인 치료를 받으시기 권유드립니다. ​제 답변이 도움이 되셨기를 바라며 질문자분의 빠른 회복을 기원하겠습니다.감사합니다. ​"
