제목,질문,답변,https://kin.naver.com/search/list.nhn?query=어느+병원+-동물+-성형+-강아지+-피부과+-개인회생+-인테리어+-진로+-커리큘럼+-자동차+-도서+-보험+-교통+-차+-간호학과+-학과&sort=date&period=2017.02.07.|2017.02.11.&section=kin&page=1
무릎이 계속 쑤시고 잔 통증이 있습니다.,무릎을 크게 다쳤다거나 그런 적은 없었는데요.체중이 약 15kg 정도 늘어난 상태로 3~4년을 지내면서운동도 부족했던 상태에서 무리하게 장시간 걷기를 몇 차례 한 이후부터특히 오른쪽 무릎 주변부에 통증이 지속 유발되는 것 같습니다.체중 때문이라 생각해 어느 정도 꾸준히 운동을 하니 아플 정도의 통증은 거의 다 없어졌는데요.그렇게 충분한 휴식과 물리치료 및 염증약 복용으로 상태가 다소간 호전된 이후에도 미세한 통증이나 지릿한 느낌 그리고 주변 부위의 욱신 거리는 느낌이거의 1년여 째 지속되고 있습니다.체중을 10kg 정도 감량한 이후에도 욱신거리거나오른쪽 무릎 주변부위 (전면부 중심 가까이의 좌우 하단 / 위쪽 허벅지 근육과의 경계 무릎 양쪽 주변)등에서 미세 하지만 지속적인 통증이 있어최근 통증관련 전문병원에서 간단히 진료도 받아봤으나아플정도로 통증은 없는 상태이다 보니 진료해주신 의사선생님도단순히 염증이 가시지 않고 오랫동안 유지되면서 그런 것 같다는 정도 밖에는 (X레이 촬영)결과로 나왔습니다.Q-1. 이런 경우 MRI로 촬영하면 어느 정도 구체적인 원인을 확인할 수 있을까요?Q-2. 그리고 무리하지 않는 선에서 꾸준히 운동을 해주는 것은 무릎에 무리가 없을까요?,안녕하세요. 하이닥-네이버 지식iN 상담의 한미애 입니다.mri는 도움될 수 있다고 보여집니다.꾸준히 운동하는 것도 바람직하다고 보입니다.단지 점핑 줄넘기등 무릎관절에 지속적 압력을 가하는 운동보다는대퇴사두근 햄스트링근육 단련운동 허리 강화운동을 주로 하세요.답변이 도움이 되었으면 합니다.감사합니다.
무릎이 계속 쑤시고 잔 통증이 있습니다.,무릎을 크게 다쳤다거나 그런 적은 없었는데요.체중이 약 15kg 정도 늘어난 상태로 3~4년을 지내면서운동도 부족했던 상태에서 무리하게 장시간 걷기를 몇 차례 한 이후부터특히 오른쪽 무릎 주변부에 통증이 지속 유발되는 것 같습니다.체중 때문이라 생각해 어느 정도 꾸준히 운동을 하니 아플 정도의 통증은 거의 다 없어졌는데요.그렇게 충분한 휴식과 물리치료 및 염증약 복용으로 상태가 다소간 호전된 이후에도 미세한 통증이나 지릿한 느낌 그리고 주변 부위의 욱신 거리는 느낌이거의 1년여 째 지속되고 있습니다.체중을 10kg 정도 감량한 이후에도 욱신거리거나오른쪽 무릎 주변부위 (전면부 중심 가까이의 좌우 하단 / 위쪽 허벅지 근육과의 경계 무릎 양쪽 주변)등에서 미세 하지만 지속적인 통증이 있어최근 통증관련 전문병원에서 간단히 진료도 받아봤으나아플정도로 통증은 없는 상태이다 보니 진료해주신 의사선생님도단순히 염증이 가시지 않고 오랫동안 유지되면서 그런 것 같다는 정도 밖에는 (X레이 촬영)결과로 나왔습니다.Q-1. 이런 경우 MRI로 촬영하면 어느 정도 구체적인 원인을 확인할 수 있을까요?Q-2. 그리고 무리하지 않는 선에서 꾸준히 운동을 해주는 것은 무릎에 무리가 없을까요?,안녕하십니까?☜무릎을 크게 다쳤다거나 그런 적은 없었는데요.체중이 약 15kg 정도 늘어난 상태로 3~4년을 지내면서운동도 부족했던 상태에서 무리하게 장시간 걷기를 몇 차례 한 이후부터특히 오른쪽 무릎 주변부에 통증이 지속 유발되는 것 같습니다.원인을 분명히 알고 계시군요.체중 때문이라 생각해 어느 정도 꾸준히 운동을 하니 아플 정도의 통증은 거의 다 없어졌는데요.그렇게 충분한 휴식과 물리치료 및 염증약 복용으로 상태가 다소간 호전된 이후에도 미세한 통증이나 지릿한 느낌 그리고 주변 부위의 욱신 거리는 느낌이거의 1년여 째 지속되고 있습니다.병원의 물리치료와 약은 증상을 눌러놓은 것이지 호전이 아니었습니다.체중을 10kg 정도 감량한 이후에도 욱신거리거나오른쪽 무릎 주변부위 (전면부 중심 가까이의 좌우 하단 / 위쪽 허벅지 근육과의 경계 무릎 양쪽 주변) 등에서 미세 하지만 지속적인 통증이 있어최근 통증관련 전문병원에서 간단히 진료도 받아봤으나아플정도로 통증은 없는 상태이다 보니 진료해주신 의사선생님도단순히 염증이 가시지 않고 오랫동안 유지되면서 그런 것 같다는 정도 밖에는 (X레이 촬영)결과로 나왔습니다.전문은 얼어 죽을.돈 빼먹는 전문. ㅎQ-1. 이런 경우 MRI로 촬영하면 어느 정도 구체적인 원인을 확인할 수 있을까요?MRI를 찍어도 이상 없다는 데 왜 아플까요? 라는 질문을 많이 봅니다.안 나오기 쉽다는 말.Q-2. 그리고 무리하지 않는 선에서 꾸준히 운동을 해주는 것은 무릎에 무리가 없을까요?무리 갑니다.안녕히 계십시오 ☜
손이 이렇게 된 증세가 뭘까요?,평소에 손을 많이 씻는 사람입니다어릴 땐 계속 손 자주 씻어서 주부습진까지걸린적이 있어요. 근데 갑자기 어느 날 부터손이 트기시작하더라구요 그냥 핸드크림을안바르고 다녀서 그런줄 알고 가벼히 여겼는데이젠 팔목까지.... 저 이거 그냥 튼게 아닌걸까요?예상되시는거 있으시면 말씀부탁드려요핸드크림 바르고 잠시 괜찮아졌다가바로 또 다시 이렇게 되버리네요....ㅠㅠ,겨울이라 그럴거에요 ~일단 핸드크림같은거나 수분기있는 바디로션을 자주 바르는게 낫죠...아마 몸에 건조해서 그럴거에요 ~ ~간단한 피부염으로 생각되네요.. 병원가서 주사한방 맞으세요!
산재 가능한가요?,회사 일 하다가 트럭적재함에서 떨어져서발 뒤굼치가 분쇄 골절로 철심3개 심었는데2주후에 깁스하고 6주후에 철심제거 하고3개월정도면 걸을 수 있고그래도 전처럼 힘든 공장일은 어렵다고 하는데산재처리가 가능한가요?가능하면 장애 급수가 몇급이나 될까요? 지난 3개월 월급여가 평균 300만원 정도 되면수급 급여는 얼마정도 될까요? 당장 월세 사는 어려운 사정이라서급여 없이 생활이 어려워서 여쭤봅니다.,"안녕하세요.한국공인노무사회-네이버 지식iN 상담 공인노무사 김현태 입니다.질의하신 질문에 대하여 답변드리겠습니다.1. 골절이기 때문에 당연히 산재보험처리가 가능하며, 후유장해는 요양종결시 운동제한이 어느정도 남아있느냐에 따라 달라지게 됩니다. 2. 휴업급여는 본인 평균임금의 70%가 지급이 되는데, 평균적으로 300만원을 받으셨다고 하면 휴업급여로 대략 210만원정도 받게 됩니다. 제 답변이 도움이 되었으면 합니다.김현태노무사드림"
산재 가능한가요?,회사 일 하다가 트럭적재함에서 떨어져서발 뒤굼치가 분쇄 골절로 철심3개 심었는데2주후에 깁스하고 6주후에 철심제거 하고3개월정도면 걸을 수 있고그래도 전처럼 힘든 공장일은 어렵다고 하는데산재처리가 가능한가요?가능하면 장애 급수가 몇급이나 될까요? 지난 3개월 월급여가 평균 300만원 정도 되면수급 급여는 얼마정도 될까요? 당장 월세 사는 어려운 사정이라서급여 없이 생활이 어려워서 여쭤봅니다.,"손해사정사입니다.1. 당연히 산재가 가능합니다. 업무 중 상해사고는 무조건 산재가 가능하므로 치료받고 있는 병원의 산재담당자에게 산재요양급여를 신청해 달라고 요청하면 됩니다.2. 산재승인이 되면 평균급여의 70%(약 210만원)를 휴업급여로 받을 수 있습니다. 손해배상과 달리 산재는 재해자의 과실을 묻지 않고 통원치료기간도 입원치료기간과 동일하게 휴업급여가 지급됩니다. 따라서 휴업급여로서 어느 정도 생활이 가능하므로 하루 빨리 산재를 신청하시기 바랍니다.3. 장해급여는 치료종료 후 발목관절의 운동범위 제한 정도에 따라 8급, 10급, 12급, 혹은 장해불인정으로 적용되므로 현재로서는 정확한 안내를 할 수가 없습니다.참고가 되셨기를 바랍니다."
산재 가능한가요?,회사 일 하다가 트럭적재함에서 떨어져서발 뒤굼치가 분쇄 골절로 철심3개 심었는데2주후에 깁스하고 6주후에 철심제거 하고3개월정도면 걸을 수 있고그래도 전처럼 힘든 공장일은 어렵다고 하는데산재처리가 가능한가요?가능하면 장애 급수가 몇급이나 될까요? 지난 3개월 월급여가 평균 300만원 정도 되면수급 급여는 얼마정도 될까요? 당장 월세 사는 어려운 사정이라서급여 없이 생활이 어려워서 여쭤봅니다.,산재가능합니다장해급수는  치료 후 경과에 따라  다릅니다
사후피임약 먹고 임신가능성..답부탁드립니다.,생리기간2016년 11월9일~11월13일2016년 12월21일~12월25일2017년 2월4일~2월8일생리주기는 불규칙합니다. 최근주기는 42~45일정도 (위에)2월9일저녁7시쯤콘돔을 착용하여관계를 가졌는데다하고 보니 콘돔이 찢어져있었습니다.피임실패로 질내사정을 해버려서그다음날 2월10일 오후2시40~42분에엘라원(사후피임약)을 복용 하였습니다.(관계:19~20시간후 약복용)생리주기도 불규칙하고 가임기도 정확히모르고사후피임약 까지 먹었는데 불안해서 적어봅니다•제가 임신가능성이 있을까요?•엘라원(사후피임약)복용후 약효과는 어느정도가나요?•사후피임약을 복용하면 수정과 착상을방해한다는데 그효과는 어느정도 가는지?•효과가 다 떨어지면 어떻게되는지?너무너무 답답하고 불안해 미치겠습니다...자세히 설명 부탁드립니다..아그리고 저가 몇주전부터 다이어트약을 병원에서 처방 받아 먹고있는데2월10일은 사후피임약을 먹어서 혹시나 싶어서다이어트 처방약을 안먹었습니다이약은 언제부터 먹을수있을까요?이약으로 인해서 사후피임약 효과 떨어지거나없어지는거 아닌지..의문입니다.자세한 답변 부탁드리겠습니다..,안녕하세요. 임신가능성 전문상담 그란데 입니다.질문의 내용을 보더라도 질문자님의 답답하고 걱정섞인 느낌이 많이 듭니다.결론부터 말씀을 드리면임신가능성은 거의 없다고 판단됩니다.2월 8일 생리가 끝났고 2월 9일 피임실패로 질내사정이 되었더라도 임신가능성은 희박합니다.가령 콘돔을 사용하지 않고 질내사정을 하셨더라도 임신가능성에는 변화가 없었을 것이라 자신합니다.걱정하지 마시고 편안하게 생활하시면 되시겠습니다.답변채택.
정신병원 상담,정신과 상담을 받고 싶어요 너무 답답하고 걱정이 돼서 받을까 생각 중인데 정신병원 하면 무거운 느낌이 너무 강해서 쉽사리 가지 못하겠어요 어찌 보면 아무것도 아닐 가벼운 증상이라도 가서 상담 받을 수 있을까요? 만약 가능하다면 가격은 어느정도 될까요?,"신경정신과 상담은 초기에 검사비가 10만원정도 들고 그다음부터는약값1만원정도 듭니다,정신과는 약을병원에서 조제해줍니다,"
정신병원 상담,정신과 상담을 받고 싶어요 너무 답답하고 걱정이 돼서 받을까 생각 중인데 정신병원 하면 무거운 느낌이 너무 강해서 쉽사리 가지 못하겠어요 어찌 보면 아무것도 아닐 가벼운 증상이라도 가서 상담 받을 수 있을까요? 만약 가능하다면 가격은 어느정도 될까요?,질문자 님을 만나 뵙게 되어 감사드리며질문자님께서 문의하신 부분에 대한 답변은----------------------------------------------------------------혼자서 모든걸 맘안에 담아두고 버텨내시느라많이 힘드셨을꺼에요 혼자서 아팠던 자신을 달래며 그 시간 스트레스들이맘에 쌓이게 되고 맘에 지속적인 부담이 되면서 자신에게 아픔으로담아 두었던 것들로 인해 현재의 질문자님 자신에게 부담이 되어가면서질문자님의 마음에 [우울증이] 생기신거 같아요.너무 힘들어하지 마시고 천천히 마음에 안정을 취하시고 이야기하세요. 과거의 슬픔이나 힘들었던 기억이 쌓이고 쌓여 버텨오면서 이제서야자신에게 안좋은 기억들 슬픈 생각이나 상처들이 자신의 마음과 생각을 짓누르게되고 불안한 생각들이 자신을 휘감아 버리면서 현재 심리상태가 불안해지는거죠.이제는 너무 자신을 억누르지마요. 앞으로의 당신은 바뀔 수 있는 존재니까요.힘들 수 있지만 아픔을 너무 간직한 채 슬픔을 키우지는 마세요.누구나 힘들고 지치기 떄문에 사람이자나요. 모든 걸 본인이 다 감당하실 의무는 없어요.지금 당장은 아무것도 없다고 느낄 수 있다고 해서 담아두고 담아 두다 보면자신의 맘은 갈수록 걱정만 하게 되고 근심만 늘어가니까요. 자신에 대해 너무 슬픈 모습 만을 찾지마시고 좀더 깊은 곳의 내면의 소중함을 찾으세요.세상에 살아 있다는 것 만으로도 당신은 행복해야 할 이유가 있어요.너무 자신에게 상처만을 주지 말아요.자신의 내면을 자신이 알아준다는 것 만큼 이해 하는 것 그 자체 소통이니까요. 너무 힘들만큼 지치고 아플 순 있어도 상처받지 말아요 아직 당신에게도 설자리는 있어요.어떤 사람이든 힘들고 지칠 때는 힘들어 하고 마음 아픈거니까요.자신을 원망하기는것보다. 이전의 순수했던 기억들의자신을 되돌아보고 자신의 이야기를 해보세요. 맘이 더이상 다치지 않도록.당신은 상처 받을 한 사람이 아니라 소중함 그 자체로 태어난 사람이니까요.마음이 아픈건 당신의 잘못이 아니라 살아가는 과정에서 얻는 시간과 경험의 결과니까요.그 모든 일들로 인해 자신에게 상처 주는건 잠깐 멈추세요.만약 정말 힘들고 지칠떄가 있다면너무 혼자 힘드러 하지 마시고 상담을 한번 해보세요.--------------------------------------------------------많이 힘들었을 질문자님. 언제든 아래 버튼↙을 통해 고민을 이야기 해주세요.▶고민&심리상담하기N----------------------------------------------질문자님께서 마음 아프고 슬퍼했을 시간들이이제는 행복한 시간이 되어 살아갈 수 있으면 합니다.
남서울대와 신구대 어느 대학을 가는 게 좋을까요?,남서울대는 임상병리학과 그리고 신구대는 치기공과인데 어느 학교를 가는 게 더 좋을까요?,전 신구대 치기공과가 좋다고 생각합니다!!요즘 임상병리학과는 병원으로 취업하기도 힘들다고하고국가고시를 붙는다고 해도 대학병원에 들어가는게 쉽지가 않다네요반면 치기공과는 굳이 대학병원이 아니더라도 여러방면에서도 전망이 좋아보입니다또한 신구대와 남서울대 대학은 비슷하니 전 미래 전망이좋은 치기공과 신구대를 추천드립니다.
